Order_management,0,Security_information,0
product_variants,1,Checkout,0
Order_confirmation,0,Percentage,0
Order_management,0,Security_information,1
Expiry_date,1,Payment_types,0
Rate_factors,0,Checkout_type,0
Response_tracking,0,Shopping_cart,0
Country,1,General_layout_management,0
Stock_replenishment,1,Content_management,0
Response_tracking,1,Shopping_cart,0
Stock_replenishment,0,Content_management,0
Dynamic_content,1,Taxation_options,0
COD,1,Administration,0
Order_confirmation,0,warehouse_management,0
Payment_types,1,Presentation_options,0
Payment_types,0,Presentation_options,1
Dynamic_content,0,Taxation_options,0
Order_confirmation,0,warehouse_management,1
catalog,0,Substitute_products,0
Inventory_management_policy,0,shipping,0
Site_search,0,previously_visited_pages,0
Site_search,0,previously_visited_pages,1
catalog,0,Substitute_products,1
Income,0,Domain_name_setup,0
catalog,0,Custom_tax_gateway,1
Income,1,Domain_name_setup,0
Rate_factors,0,Payment_types,0
Rate_factors,1,Payment_types,0
Cart_content_page,0,procurement,0
Purchase_value_scope,1,product_information,0
Store_administration,0,Price,0
Cross-selling,1,Administration,0
Affiliates,0,Taxation_options,0
personalized_emails,1,Store_administration,0
Payment_types,0,Presentation_options,0
Cart_content_page,0,procurement,1
Purchase_value_scope,0,product_information,0
Store_administration,0,Price,1
Affiliates,1,Taxation_options,0
personalized_emails,0,Store_administration,0
Country,0,General_layout_management,0
Fixed_discount,1,Handling_multiple_discounts,0
Cross-selling,0,Administration,0
store_front,0,shipping_address,0
inventory_tracking,1,Product_database_management,0
Date_and_time,1,Administration,0
Store_administration,0,Fraud_detection,1
Date_and_time,0,Administration,0
Administration,0,File_repository,1
Ammount_specification,0,Tax_gateways,0
detailed_information,0,business_management,0
store_front,0,shipping_address,1
Search_engine_registration,0,Security_information,1
Search_engine_registration,0,Security_information,0
Price,1,business_management,0
detailed_information,1,business_management,0
inventory_tracking,0,Product_database_management,0
Price,0,business_management,0
Administration,0,File_repository,0
Store_administration,0,Fraud_detection,0
store_front,0,Shopping_cart,0
E-mails,0,Shopping_cart,0
locally_visited_pages,0,eShop,0
Inventory_management_policy,0,services_fulfillment,0
Fulfillment,0,Type,0
Search_engine_registration,0,Custom_payment_gateway,0
store_front,0,Shopping_cart,1
store_front,1,Shopping_cart,0
Fulfillment,0,product_type,1
Fulfillment,1,product_type,0
Weight,1,Payment_options,0
locally_visited_pages,1,eShop,0
Weight,0,Payment_options,0
Search_engine_registration,0,Custom_payment_gateway,1
product_information,0,Fixed-rate_taxation,0
COD,0,Administration,0
shipping_2,1,Administration,0
Fulfillment,0,product_type,0
product_information,0,Fixed-rate_taxation,1
E-mails,1,Shopping_cart,0
Inventory_management_policy,0,services_fulfillment,1
shipping_2,0,Administration,0
product_variants,1,Product_database_management,0
Card_holder_name,0,Shopping_cart,0
product_variants,0,Product_database_management,0
Sound,1,Store_administration,0
Display_and_notification,0,Cross-selling,1
Flat_rate,1,Cart_content_page,0
Fulfillment,0,Fraud_detection,1
Fulfillment,0,Fraud_detection,0
catalog,0,Checkout_type,0
Fulfillment,0,Type,1
Rule-based_taxation,0,City,1
Sound,0,Store_administration,0
catalog,1,Checkout_type,0
catalog,0,Checkout_type,1
Card_holder_name,1,Shopping_cart,0
Surcharge,1,buy_paths,0
Order_date,1,Checkout,0
Search_engine_registration,0,Ammount_specification,1
Store_administration,0,Personal_Information,1
Order_date,0,Checkout,0
Fulfillment,0,shipping_address,0
business_management,0,Report_types,0
business_management,0,Report_types,1
Fulfillment,0,shipping_address,1
Inventory_management_system,1,Domain_name_setup,0
Search_engine_registration,0,Ammount_specification,0
Inventory_management_system,0,Domain_name_setup,0
preferences,1,Login_credentials,0
Product_page,1,Administration,0
Flat_rate,0,Cart_content_page,0
catalog,0,customer_preferences,1
store_front,0,Eletronic_page,0
Display_and_notification,1,buy_paths,0
store_front,0,Eletronic_page,1
Display_and_notification,0,buy_paths,0
Time_dependent,0,Checkout_type,0
Product_page,0,Administration,0
Time_dependent,1,Checkout_type,0
catalog,0,customer_preferences,0
Store_administration,0,Personal_Information,0
product_type,0,Eletronic_page,1
Substitute_products,1,basic_information,0
Substitute_products,0,basic_information,0
product_type,0,Eletronic_page,0
Cart_content_page,0,CertiTAX,0
Cart_content_page,0,Rule-based_taxation,1
eShop,0,Categories,1
Cart_content_page,0,Purchase_value_scope,1
USPS,0,business_management,0
Cart_content_page,0,Purchase_value_scope,0
Custom_payment_type,0,basic_information,0
USPS,1,business_management,0
Custom_payment_type,1,basic_information,0
Browsing,0,Shopping_cart,0
Cross-selling,0,Content_management,0
Cross-selling,1,Content_management,0
eShop,0,Categories,0
Browsing,1,Shopping_cart,0
Registration_information,0,customer_preferences,1
Payment_options,0,Shipping_cost_calculation,0
Cart_content_page,0,CertiTAX,1
Cart_content_page,0,Rule-based_taxation,0
Payment_options,0,Shipping_cost_calculation,1
Welcome_message,1,Content_type,0
Up-selling,0,Search_engine_registration,0
Fulfillment,0,Eletronic_cheque,0
Banner_ads,0,Shopping_cart,0
Shipment_status_tracking,0,Presentation_options,0
Banner_ads,1,Shopping_cart,0
Up-selling,1,Search_engine_registration,0
Store_administration,0,Multiple_shipments,1
Store_administration,0,Media_files,0
locally_visited_pages,1,Behaviour_tracked,0
Store_administration,0,Multiple_shipments,0
Pop-up_ads,1,Targeting_criteria,0
Store_administration,0,Context_sensitive_ads,0
Site_search,0,House_advertisements,0
Store_administration,0,Inventory_management_system,1
Site_search,0,House_advertisements,1
Fulfillment,0,Eletronic_cheque,1
Store_administration,0,Inventory_management_system,0
Store_administration,0,Context_sensitive_ads,1
eShop,0,Inventory_management_system,1
General_layout_management,0,Order_total,1
Payment_types,0,Level_of_detail,0
General_layout_management,0,Order_total,0
Time_dependent,1,Cart_content_page,0
Checkout,0,Domain_name_setup,1
Checkout,1,Domain_name_setup,0
eShop,0,Inventory_management_system,0
Time_dependent,0,Cart_content_page,0
Search_engine_registration,0,Fax_mail_order,1
Payment_types,0,Level_of_detail,1
Search_engine_registration,0,Fax_mail_order,0
Award,0,Free_item,1
procurement,1,Taxation_options,0
Checkout,0,Domain_name_setup,0
Shipment_status_tracking,1,Presentation_options,0
Inventory_management_policy,0,Quantity,1
LinkPoint,1,eShop,0
store_front,0,Gallery,1
personalized_emails,0,basic_information,0
store_front,0,Gallery,0
personalized_emails,1,basic_information,0
LinkPoint,0,eShop,0
store_front,0,Personalized,1
business_management,0,Phone_order,0
business_management,0,360_degrees_image,1
Product_database_management,0,targeting_criteria_previous_purchases,1
Inventory_management_policy,0,Percentage,0
Product_database_management,0,targeting_criteria_previous_purchases,0
Inventory_management_policy,0,Percentage,1
business_management,0,Phone_order,1
business_management,0,360_degrees_image,0
Fulfillment,0,Advertisement_management_interface,1
store_front,0,Personalized,0
Targeting_criteria,1,Store_administration,0
Fulfillment,0,Advertisement_management_interface,0
Targeting_criteria,0,Store_administration,0
Sound,1,Taxation_options,0
Store_administration,0,Media_files,1
eShop,0,registration_enforcement,1
register_to_buy,1,Content_management,0
store_front,0,Advertisements,1
eShop,0,registration_enforcement,0
Verisign_Payflow_Pro,1,Search_engine_registration,0
discounts,0,Administration,0
discounts,1,Administration,0
Seasonal_product_views,0,product_information,0
Sound,0,Taxation_options,0
Up-selling,0,Taxation_options,0
Video,0,product_information,0
store_front,0,Targeting_mechanisms,0
Order_confirmation,0,Report_types,1
Public_access,0,Search_engine_registration,0
Filtering_criteria,0,basic_information,0
eShop,0,External_distributor_system,0
Order_confirmation,0,Report_types,0
Custom_tax_gateway,1,buy_paths,0
Seasonal_product_views,1,product_information,0
Up-selling,1,Taxation_options,0
eletronic_goods_fulfillment,0,File_repository,1
eletronic_goods_fulfillment,1,File_repository,0
Filtering_criteria,1,basic_information,0
store_front,0,Targeting_mechanisms,1
register_to_buy,0,Content_management,0
Verisign_Payflow_Pro,0,Search_engine_registration,0
Custom_tax_gateway,0,buy_paths,0
Public_access,1,Search_engine_registration,0
personalized_emails,1,Checkout,0
General_layout_management,0,List_size,0
Pop-up_ads,0,Content_management,0
personalized_emails,0,Checkout,0
Video,1,product_information,0
Pop-up_ads,1,Content_management,0
General_layout_management,0,List_size,1
Inventory_management_policy,0,Quantity,0
store_front,0,Advertisements,0
Fulfillment,0,2D_image,0
Stock_replenishment,1,Order_management,0
category_page,0,Order_confirmation,0
Product_returns,1,Order_management,0
Purchase_order,1,Product_database_management,0
Fulfillment,0,2D_image,1
Stock_replenishment,0,Order_management,0
Advertisement_response_tracking,1,Advertisement_sources,0
Payment_types,0,Weight,0
Product_flagging,1,Product_database_management,0
product_type,0,registered_checkout,0
product_type,0,registered_checkout,1
Ammount_specification,1,Payment_options,0
Product_flagging,0,Product_database_management,0
Product_returns,0,Order_management,0
Purchase_order,0,Product_database_management,0
product_type,0,External_systems_integration,0
eShop,0,services,0
product_type,0,External_systems_integration,1
Substitute_products,0,product_information,0
Basic_search,0,business_management,0
Substitute_products,1,product_information,0
Response_tracking,1,Domain_name_setup,0
Payment_types,0,Weight,1
Targeting_mechanisms,1,Order_management,0
Taxation_options,0,shipping,1
Targeting_mechanisms,0,Order_management,0
Sound,1,eShop,0
Fulfillment,0,Administration,1
Fulfillment,1,Administration,0
catalog,0,Cross-selling,0
catalog,0,Cross-selling,1
Fulfillment,0,Administration,0
Banner_ads,0,Inventory_management_policy,0
General_layout_management,0,Time_scope,0
Register_to_browse,1,Administration,0
Banner_ads,1,Inventory_management_policy,0
Basic_search,1,business_management,0
General_layout_management,0,Time_scope,1
Order_confirmation,0,Variation_source,0
Sound,0,eShop,0
Register_to_browse,0,Administration,0
Order_confirmation,0,Variation_source,1
Checkout_type,0,LinkPoint,0
Dynamic_content,1,basic_information,0
Fulfillment,0,categories_catalog,0
Dynamic_content,0,basic_information,0
Fulfillment,0,categories_catalog,1
Inventory_management_policy,0,detailed_information,1
Payment_types,0,Fixed_discount,1
eShop,0,Billing,0
Checkout_type,0,shipping_options,1
Custom_payment_type,1,Domain_name_setup,0
Cart_content_page,0,Sound,1
Inventory_management_policy,0,detailed_information,0
Custom_payment_type,0,Domain_name_setup,0
Payment_types,0,Fixed_discount,0
Order_management,0,special_offers,0
Order_management,0,special_offers,1
Cart_content_page,0,Sound,0
Checkout_type,0,shipping_options,0
Checkout_type,0,LinkPoint,1
Targeting_mechanisms,0,Handling_multiple_discounts,1
Income,1,Store_administration,0
Public_access,0,eShop,0
Income,0,Store_administration,0
Site_search,1,Presentation_options,0
Site_search,0,Presentation_options,1
Public_access,1,eShop,0
Resolution,1,product_type,0
Inventory_management_policy,0,Fixed_discount,0
Site_search,0,Order_status_review,1
Quantity_purchased,1,Custom_shipping_method,0
Site_search,0,Order_status_review,0
External_distributor_system,0,Order_confirmation,0
Personalized,1,Taxation_options,0
Order_confirmation,0,None,1
Order_confirmation,0,None,0
Reminders,0,buy_paths,0
previously_visited_pages,0,business_management,0
External_distributor_system,1,Order_confirmation,0
Card_number,0,Content_management,0
basic_information,0,Customer_segments,0
Inventory_management_policy,0,Allow_backorders,1
Content_management,0,Surcharge,0
Inventory_management_policy,0,Allow_backorders,0
Card_number,1,Content_management,0
Content_management,0,Surcharge,1
basic_information,0,Customer_segments,1
Inventory_management_policy,0,Fixed_discount,1
Register_to_browse,1,registration_enforcement,0
Cart_content_page,0,Shipping_cost_calculation,0
Cart_content_page,0,Shipping_cost_calculation,1
Response_tracking,0,Domain_name_setup,0
Cart_content_page,0,customer_service,1
Assignment_to_page_types_for_display,1,Taxation_options,0
Presentation_options,0,Enable_profile_update_on_checkout,0
Cart_content_page,0,customer_service,0
Assignment_to_page_types_for_display,0,Taxation_options,0
Ammount_specification,0,Payment_options,0
Sound,0,Shopping_cart,0
product_information,0,Multiple_shipments,1
Reminders,1,buy_paths,0
Personalized,0,Taxation_options,0
Search_engine_registration,0,Income,0
Presentation_options,0,Enable_profile_update_on_checkout,1
category_page,1,Order_confirmation,0
Carrier_selection,1,Product_database_management,0
Search_engine_registration,0,Income,1
Inventory_management_policy,0,Presentation_options,0
Carrier_selection,0,Product_database_management,0
Inventory_management_policy,1,Presentation_options,0
Inventory_management_policy,0,Presentation_options,1
Sound,1,Shopping_cart,0
Site_search,0,Presentation_options,0
product_information,0,Multiple_shipments,0
catalog,0,eletronic_goods,1
catalog,0,eletronic_goods,0
Cart_content_page,0,Commission_tracking,0
business_management,0,external_referring_pages,1
Taxation_options,0,detailed_information,0
Cart_save_after_session,1,Domain_name_setup,0
Cart_content_page,0,Commission_tracking,1
business_management,0,external_referring_pages,0
Cart_save_after_session,0,Domain_name_setup,0
Flat_rate,1,Payment_types,0
Store_administration,0,Sell_strategies,0
Taxation_options,0,detailed_information,1
Flat_rate,0,Payment_types,0
Order_date,1,Product_database_management,0
product_type,0,Shopping_cart,0
Taxation_options,0,user_behaviour_tracking,1
Taxation_options,0,Domain_name_setup,0
Tax_codes,0,Shopping_cart,0
Product_database_management,0,Documents,1
Personal_Information,1,Content_management,0
Payment_types,0,Targeting,0
Order_date,0,Product_database_management,0
Taxation_options,1,Domain_name_setup,0
Taxation_options,0,Domain_name_setup,1
